drawdown_12m
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.035067224870174885
0.03513500367281808
0.03513500367281808
0.04153160769226727
0.04176830094914341
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04326855929695872
0.04601844593872928
0.04682839615368084
0.04751676181429709
0.053836646471559835
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06434339591890914
0.06349668775818917
0.05507613438660863
0.045269692494935065
0.04464706360581272
0.04464706360581272
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.035841419720582746
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.03854783555176622
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.04620517648027067
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.0607795597980727
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07203257264593099
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07347742059602824
0.07968211965857774
0.07968211965857774
0.07968211965857774
0.08127862624088122
0.08127862624088122
0.08127862624088122
0.08127862624088122
0.08574954549942204
0.08675365876786278
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.09211080993583054
0.10970191753367553
0.10970191753367553
0.10970191753367553
0.10970191753367553
0.10970191753367553
0.10970191753367553
0.10970191753367553
0.10970191753367553
0.12425911781902244
0.12425911781902244
0.12425911781902244
0.12425911781902244
0.12425911781902244
0.12891791771732497
0.15177364911652302
0.1932255453009395
0.19362669284630496
0.19827391938977046
0.19827391938977046
0.19827391938977046
0.1998774846593111
0.1998774846593111
0.19242132977254844
0.19242132977254844
0.19242132977254844
0.19461973554215628
0.19560647166949485
0.21366883089771582
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.2255490444459035
0.22714946444958783
0.24875060465455945
0.24875060465455945
0.24778999621710673
0.24778999621710673
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.2447772301232628
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.24427639816389546
0.23996432913911114
0.23269011122376015
0.23156665989392333
0.23141106114463594
0.23141106114463594
0.23141106114463594
0.23141106114463594
0.23141106114463594
0.23141106114463594
0.23034218993770683
0.23034218993770683
0.23034218993770683
0.23034218993770683
0.21925859640165501
0.21853128495426988
0.2160823307447487
0.2160823307447487
0.2160823307447487
0.2160823307447487
0.2160823307447487
0.21422249938836957
0.21372838579137698
0.21372838579137698
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.21055252602347607
0.2095408400496256
0.2095408400496256
0.20570826145541277
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.2055367335242353
0.18622412690409307
0.18622412690409307
0.18622412690409307
0.18622412690409307
0.18342862669256565
0.18342862669256565
0.18342862669256565
0.18342862669256565
0.16424610428230801
0.15796097729250702
0.14553022210091904
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.125651995207672
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.11873105509233584
0.10218024468487708
0.10218024468487708
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.10037970322206702
0.09127177163794353
0.09127177163794353
0.08864527897869434
0.0818921201603795
0.0818921201603795
0.07018170792926759
0.06967149661198968
0.05863860675031396
0.0546505709047006
0.0546505709047006
0.0546505709047006
0.04789661345162499
0.03772680460150535
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.03476206848024577
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.04042344620369542
0.03818289808225139
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03801814426405936
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.03444738927912905
0.037581210528800035
0.037581210528800035
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
0.06806073320474304
